2025-06-03 19:33:52,502 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.212.19.128%2F25&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:52,572 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.212.4.0%2F24&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:54,854 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.215.248.0%2F23&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:54,923 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.215.33.0%2F24&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:54,990 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.212.5.0%2F24&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,071 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.212.118.128%2F25&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,140 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.212.252.0%2F23&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,204 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.213.160.0%2F23&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,274 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.86.136.0%2F23&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,359 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=10.0.0.0%2F24&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,443 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=172.0.0.0%2F28&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,517 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=192.168.0.0%2F23&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,585 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,648 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=172.16.0.0%2F16&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,722 - ERROR - InfoBlox API request failed: 400 Client Error: Bad Request for url: https://192.168.1.222/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=TarigFriday&_return_fields=network%2Ccomment%2Cextattrs%2Cusage
2025-06-03 19:33:55,723 - INFO - Comparison report saved to vpc_comparison_report.md
2025-06-03 19:33:55,723 - INFO - Creating missing networks (dry_run=True)...
2025-06-03 19:33:55,723 - INFO - DRY RUN: Would create network 10.212.224.0/23 with comment: AWS VPC: mi-lz-icd-core-team-hold-prod-pci-us-east-1-vpc (vpc-03380da9924618762) in 7710834192/us-east-1
2025-06-03 19:33:55,723 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcassociation': '2023-07-21T18:25:43Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-icd-core-team-hold-prod-pci-us-east-1-vpc', 'aws_associate_with': 'tgw-pci-prod-accounts-rt', 'aws_dud': '51519542158', 'aws_stnostatus_vpcattachment': '2023-07-21T18:24:14Z: VPC has been attached to the Transit Gateway', 'aws_created_by': 'amanj426', 'aws_tfc_created': 'true', 'owner': 'S:Public Cloud Adnan Haq', 'project': 'Backup Account in AWS for Cloud backup implementation', 'aws_requested_by': 'mosca176', 'aws_propagate_to': 'tgw-pci-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt', 'aws_stnostatus_vpcpropagation': '2023-07-21T18:25:57Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'environment': 'prodpci', 'aws_cloudservice': 'no_tier0_vpc', 'description': 'Prod pci Backup Account creation in AWS for Cloud backup implementation', 'aws_location': 'aws-us-east-1'}
2025-06-03 19:33:55,724 - INFO - DRY RUN: Would create network 10.216.140.0/23 with comment: AWS VPC: mi-lz-icd-core-team-hold-prod-pci-us-west-2-vpc (vpc-03c2708b7cb46148f) in 7710834192/us-west-2
2025-06-03 19:33:55,724 - INFO - DRY RUN: EAs would be: {'aws_dud': '51519542158', 'project': 'Backup Account creation in AWS for Cloud backup implementation', 'aws_stnostatus_vpcattachment': '2023-07-24T16:14:06Z: VPC has been attached to the Transit Gateway', 'aws_tfc_created': 'true', 'aws_requested_by': 'mosca176', 'aws_stnostatus_vpcpropagation': '2023-07-24T16:17:37Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcassociation': '2023-07-24T16:17:35Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_created_by': 'amanj426', 'aws_propagate_to': 'tgw-pci-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt', 'aws_name': 'mi-lz-icd-core-team-hold-prod-pci-us-west-2-vpc', 'aws_cloudservice': 'no_tier0_vpc', 'aws_location': 'aws-us-west-2', 'description': 'Backup Account creation in AWS for Cloud backup implementation', 'owner': 'S:Public Cloud Adnan Haq', 'environment': 'prodpci', 'aws_associate_with': 'tgw-pci-prod-accounts-rt'}
2025-06-03 19:33:55,724 - INFO - DRY RUN: Would create network 10.212.88.0/24 with comment: AWS VPC: mi-lz-dc-finance-test-us-east-1-vpc (vpc-055bca7586ab6cee3) in 24453401885/us-east-1
2025-06-03 19:33:55,724 - INFO - DRY RUN: EAs would be: {'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_name': 'mi-lz-dc-finance-test-us-east-1-vpc', 'environment': 'test', 'aws_created_by': 'anjok224', 'aws_stnostatus_vpcattachment': '2023-06-05T16:47:23Z: VPC has been attached to the Transit Gateway', 'aws_stnostatus_vpcpropagation': '2023-06-05T16:50:33Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_dud': '52529967389', 'description': 'test account for dc finance', 'project': 'lz test account for dc finance', 'aws_cloudservice': 'no_tier0_vpc', 'aws_tfc_created': 'true', 'aws_stnostatus_vpcassociation': '2023-06-05T16:50:31Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_location': 'aws-us-east-1', 'owner': 'I:MGP Impacted Sys Fin Sanchita Sarkar', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_requested_by': 'amjac426'}
2025-06-03 19:33:55,724 - INFO - DRY RUN: Would create network 10.212.118.0/25 with comment: AWS VPC: mi-lz-tech-svcs-dev-us-east-1-vpc (vpc-088629d17b8c2e609) in 11528291507/us-east-1
2025-06-03 19:33:55,724 - INFO - DRY RUN: EAs would be: {'aws_tfc_created': 'true', 'aws_location': 'aws-us-east-1', 'description': 'dev us-east-1 VPC for Tech Services', 'aws_name': 'mi-lz-tech-svcs-dev-us-east-1-vpc', 'aws_dud': '52529967325', 'aws_cloudservice': 'no_tier0_vpc', 'project': 'Tech Services', 'aws_stnostatus_vpcassociation': '2024-07-31T15:21:38Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'environment': 'Dev', 'aws_requested_by': 'numen682', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcattachment': '2024-07-31T15:17:52Z: VPC has been attached to the Transit Gateway', 'aws_stnostatus_vpcpropagation': '2024-07-31T15:21:39Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_created_by': 'jmeht561', 'owner': 'Dan Cronin'}
2025-06-03 19:33:55,724 - INFO - DRY RUN: Would create network 10.212.226.0/23 with comment: AWS VPC: mi-lz-devops-ss-us-east-1-vpc (vpc-09f08ecfabd8a5a9d) in 47270958358/us-east-1
2025-06-03 19:33:55,724 - INFO - DRY RUN: EAs would be: {'aws_requested_by': 'sginj220', 'environment': 'shared services', 'aws_tfe_created': 'true', 'aws_stnostatus_vpcattachment': '2023-02-28T18:44:40Z: VPC has been attached to the Transit Gateway', 'aws_name': 'mi-lz-devops-ss-us-east-1-vpc', 'aws_stnostatus_vpcpropagation': '2023-02-28T18:48:12Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_location': 'aws-us-east-1', 'aws_cloudservice': 'no_tier0_vpc', 'aws_created_by': 'anjok224', 'project': 'lz ss account for devops team', 'aws_associate_with': 'tgw-shared-account-rt', 'description': 'shared account used for DevSecOps servers', 'aws_dud': '51519542033', 'owner': 'H:Infra Engineering param_value Auto Adnan Haq', 'aws_stnostatus_vpcassociation': '2023-02-28T18:48:10Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_propagate_to': 'tgw-shared-account-rt,tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-nonprod-accounts-rt,tgw-virginia-oregon-peer-rt'}
2025-06-03 19:33:55,724 - INFO - DRY RUN: Would create network 10.216.248.0/23 with comment: AWS VPC: mi-lz-devops-ss-prod-us-west-2-vpc (vpc-0bd4000739077b166) in 47270958358/us-west-2
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-lz-devops-ss-prod-us-west-2-vpc', 'aws_stnostatus_vpcattachment': '2024-08-22T21:07:02Z: VPC has been attached to the Transit Gateway', 'aws_propagate_to': 'tgw-shared-account-rt,tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-nonprod-accounts-rt,tgw-oregon-virginia-peer-rt', 'aws_stnostatus_vpcassociation': '2024-08-22T21:12:19Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_dud': '51519542033', 'aws_stnostatus_vpcpropagation': '2024-08-22T21:12:21Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_segment': 'admin', 'aws_associate_with': 'tgw-shared-account-rt'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.86.150.0/23 with comment: AWS VPC: mi-lz-devops-ss-prod-eu-west-2-vpc (vpc-01ba98e7bf3558222) in 47270958358/eu-west-2
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_segment': 'admin', 'aws_name': 'mi-lz-devops-ss-prod-eu-west-2-vpc', 'aws_dud': '51519542033'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.212.230.0/23 with comment: AWS VPC: mi-lz-mpg-prod-us-east-1-vpc (vpc-0007019fc7ef7c946) in 45155701822/us-east-1
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_cloudservice': 'no_tier0_vpc', 'description': 'Migration of MPG platform hosted in Rackspace private cloud', 'aws_requested_by': 'jalop838', 'aws_location': 'aws-us-east-1', 'project': 'lz foundational-tip prod account for mpg team', 'aws_name': 'mi-lz-mpg-prod-us-east-1-vpc', 'environment': 'prod', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcattachment': '2023-05-24T21:00:41Z: VPC has been attached to the Transit Gateway', 'owner': 'Jesus Lopez', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_stnostatus_vpcassociation': '2023-05-24T21:05:08Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_dud': '51519542154', 'aws_tfc_created': 'true', 'aws_created_by': 'anjok224', 'aws_stnostatus_vpcpropagation': '2023-05-24T21:06:06Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.212.19.128/25 with comment: AWS VPC: mi-lz-network-test-default (vpc-0ae16c521a462ca1c) in 25472518909/us-east-1
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_name': 'mi-lz-network-test-default'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.212.4.0/24 with comment: AWS VPC: mi-lz-network-test-us-east-1-vpc (vpc-09ca502111aa1a60a) in 25472518909/us-east-1
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_stnostatus_vpcattachment': '2022-11-18T21:17:54Z: VPC has been attached to the Transit Gateway', 'aws_stnostatus_vpcassociation': '2022-11-18T21:20:40Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_name': 'mi-lz-network-test-us-east-1-vpc', 'project': 'Network test account for landing zone', 'aws_created_by': 'tshet584', 'aws_stnostatus_vpcpropagation': '2024-08-30T15:07:46Z: VPC RT propagation has been disabled from the Transit Gateway Routing Table/Domain', 'aws_dud': '52529967360', 'environment': 'test', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_cloudservice': 'no_tier0_vpc', 'owner': 'H Network Engineering Matt Barzack', 'aws_location': 'aws-us-east-1', 'aws_tfe_created': 'true'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.215.248.0/23 with comment: AWS VPC: mi-lz-tech-svcs-prod-us-east-1-vpc (vpc-078e8685d06b311fa) in 14498642181/us-east-1
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_location': 'aws-us-east-1', 'aws_cloudservice': 'no_tier0_vpc', 'description': 'prod us-east-1 VPC for Tech Services', 'aws_name': 'mi-lz-tech-svcs-prod-us-east-1-vpc', 'aws_tfc_created': 'true', 'environment': 'prod', 'owner': 'Dan Cronin', 'aws_requested_by': 'numen682', 'aws_stnostatus_vpcassociation': '2024-07-31T19:11:38Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcpropagation': '2024-07-31T19:14:01Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_associate_with': 'tgw-prod-accounts-rt', 'aws_propagate_to': 'tgw-prod-accounts-rt,tgw-dx-prod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_stnostatus_vpcattachment': '2024-07-31T19:09:23Z: VPC has been attached to the Transit Gateway', 'aws_created_by': 'jmeht561', 'project': 'Tech Services', 'aws_dud': '52529967325'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.215.33.0/24 with comment: AWS VPC: mi-lz-mpg-dev-us-east-1-vpc (vpc-0766434e9b97c0607) in 15223062308/us-east-1
2025-06-03 19:33:55,725 - INFO - DRY RUN: EAs would be: {'aws_requested_by': 'jalop838', 'aws_stnostatus_vpcattachment': '2023-05-24T18:45:28Z: VPC has been attached to the Transit Gateway', 'aws_location': 'aws-us-east-1', 'description': 'Migration of MPG platform hosted in Rackspace private cloud', 'aws_cloudservice': 'no_tier0_vpc', 'environment': 'dev', 'aws_created_by': 'anjok224', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_dud': '51519542154', 'project': 'lz foundational-tip prod account for mpg team', 'aws_tfc_created': 'true', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_name': 'mi-lz-mpg-dev-us-east-1-vpc', 'owner': 'Jesus Lopez', 'aws_stnostatus_vpcassociation': '2023-05-24T18:47:30Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_stnostatus_vpcpropagation': '2023-05-24T18:47:31Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain'}
2025-06-03 19:33:55,725 - INFO - DRY RUN: Would create network 10.212.5.0/24 with comment: AWS VPC: mi-lz-data-migration-gateway-dev-us-east-1-vpc (vpc-0a55d95d59874d7e4) in 156931719/us-east-1
2025-06-03 19:33:55,726 - INFO - DRY RUN: EAs would be: {'environment': 'dev', 'aws_dud': '52529967570', 'aws_stnostatus_vpcpropagation': '2022-12-05T12:47:54Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'project': 'Data Migration Gateway', 'aws_name': 'mi-lz-data-migration-gateway-dev-us-east-1-vpc', 'aws_stnostatus_vpcattachment': '2022-12-05T12:45:58Z: VPC has been attached to the Transit Gateway', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'owner': 'Jennifer Mefford', 'aws_created_by': 'rjain362', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_location': 'aws-us-east-1', 'aws_stnostatus_vpcassociation': '2022-12-05T12:47:40Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_cloudservice': 'no_tier0_vpc', 'aws_tfe_created': 'true'}
2025-06-03 19:33:55,726 - INFO - DRY RUN: Would create network 10.212.118.128/25 with comment: AWS VPC: mi-lz-pms-dev-us-east-1-vpc (vpc-080c7679bbf4c51cd) in 34362027756/us-east-1
2025-06-03 19:33:55,726 - INFO - DRY RUN: EAs would be: {'description': 'dev us-east-1 vpc for pms', 'aws_propagate_to': 'tgw-nonprod-accounts-rt,tgw-dx-nonprod-rt,tgw-shared-account-rt,tgw-virginia-oregon-peer-rt', 'aws_dud': '52529967301', 'aws_associate_with': 'tgw-nonprod-accounts-rt', 'aws_name': 'mi-lz-pms-dev-us-east-1-vpc', 'aws_stnostatus_vpcattachment': '2024-08-12T10:14:22Z: VPC has been attached to the Transit Gateway', 'aws_tfc_created': 'true', 'aws_stnostatus_vpcassociation': '2024-08-12T10:17:45Z: VPC has been associated with the Transit Gateway Routing Table/Domain', 'aws_created_by': 'jmeht561', 'aws_requested_by': 'numen682', 'project': 'Property Management Systems', 'aws_stnostatus_vpcpropagation': '2024-08-12T10:17:30Z: VPC RT propagation has been enabled to the Transit Gateway Routing Table/Domain', 'aws_cloudservice': 'no_tier0_vpc', 'environment': 'dev', 'aws_location': 'aws-us-east-1', 'owner': 'Jared Spindler'}
